	A	91	Cedar Key	USA	Pelican Vacation Home		holiday_rental_home		+13525435307								overture:99b9b09c-1b01-4674-ad3a-30bc970b80d1	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://pelicanvacationhome.com/	rentals@pelicanvacationhome.com									High	Verified	https://explore.overturemaps.org/#id=99b9b09c-1b01-4674-ad3a-30bc970b80d1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:99b9b09c-1b01-4674-ad3a-30bc970b80d1	pelicanvacationhome.com	13525435307	pelican vacation home	Cedar Key	USA	HIGH	domain:pelicanvacationhome.com
	A	91	Port Charlotte	USA	Palm Realty Property Management		property_management	18326 Murdock Cir	+19416612019								overture:c86749f7-9423-477a-8fe2-4723b834e2d2	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.palmrealtyrentals.com/	clientcare.prpm@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=c86749f7-9423-477a-8fe2-4723b834e2d2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c86749f7-9423-477a-8fe2-4723b834e2d2	palmrealtyrentals.com	19416612019	palm realty property management	Port Charlotte	USA	MEDIUM	domain:palmrealtyrentals.com
	A	91	Kissimmee	USA	Orlando Villa / Disney area holiday home rental Florida		holiday_rental_home	2680 Emerald Island Blvd	+14079718001								overture:a106a4b0-4d19-4029-acf2-0752af7d0f16	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ourorlandodream.com/	dave@ourorlandodream.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a106a4b0-4d19-4029-acf2-0752af7d0f16	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a106a4b0-4d19-4029-acf2-0752af7d0f16	ourorlandodream.com	14079718001	orlando villa disney area holiday home rental florida	Kissimmee	USA	PERMISSIVE	domain:ourorlandodream.com
	A	91	Cockburn Town	Turks and Caicos Islands	Osprey Cottages		hotel	215 Beach Rd	+16499462135								overture:033054b0-990a-4fe4-a6e2-15cb15cf08ea	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ospreycottages.com/	ospreycottages@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=033054b0-990a-4fe4-a6e2-15cb15cf08ea	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:033054b0-990a-4fe4-a6e2-15cb15cf08ea	ospreycottages.com	16499462135	osprey cottages	Cockburn Town	Turks and Caicos Islands	PERMISSIVE	domain:ospreycottages.com
	A	91	Kissimmee	USA	Orlando Regional Vacation Homes		holiday_rental_home		+14078004545								overture:914a36be-7187-4a8f-9565-c69ad4b997fd	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://ORPMinc.com/	britney.orpm@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=914a36be-7187-4a8f-9565-c69ad4b997fd	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:914a36be-7187-4a8f-9565-c69ad4b997fd	orpminc.com	14078004545	orlando regional vacation homes	Kissimmee	USA	PERMISSIVE	domain:orpminc.com
	A	91	Orlando	USA	Orlando Vacation rentals		lodging	4840 Cayview Ave	+13059233130								overture:c705c6c8-3540-4696-930d-31a3866c8813	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.OrlandoCondoVistaCay.com/	orlandovacationrentals1@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c705c6c8-3540-4696-930d-31a3866c8813	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c705c6c8-3540-4696-930d-31a3866c8813	orlandocondovistacay.com	13059233130	orlando vacation rentals	Orlando	USA	PERMISSIVE	domain:orlandocondovistacay.com
	A	91	Port St Lucie	USA	Integrity Realty Property Management		property_management	345 SE Port St Lucie Blvd	+17729197377								overture:a8ee9b68-6dba-4ec3-a2e7-495b81b64d15	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.OnlineRentalOffice.com/	andrealeerealestate@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a8ee9b68-6dba-4ec3-a2e7-495b81b64d15	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a8ee9b68-6dba-4ec3-a2e7-495b81b64d15	onlinerentaloffice.com	17729197377	integrity realty property management	Port St Lucie	USA	PERMISSIVE	domain:onlinerentaloffice.com
	A	91	Lake Worth Beach	USA	UFirst Property Management		property_management	631 Lucerne Ave	+15612834646								overture:d6571255-0f3b-4fc2-bee1-1691a44029a6	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.oceanbreezecm.com/	office@oceanbreezecm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=d6571255-0f3b-4fc2-bee1-1691a44029a6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d6571255-0f3b-4fc2-bee1-1691a44029a6	oceanbreezecm.com	15612834646	ufirst property management	Lake Worth Beach	USA	PERMISSIVE	domain:oceanbreezecm.com
	A	91	New Smyrna Beach	USA	New Smyrna Beach Vacation Rental Homes		holiday_rental_home	Hope Avenue	+13152470660								overture:5e725541-9ee3-4096-8f1d-136d60d484ca	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.nsbeachhouse.com/	jackiesalanger@gmail.com									High	Verified	https://explore.overturemaps.org/#id=5e725541-9ee3-4096-8f1d-136d60d484ca	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5e725541-9ee3-4096-8f1d-136d60d484ca	nsbeachhouse.com	13152470660	new smyrna beach vacation rental homes	New Smyrna Beach	USA	HIGH	domain:nsbeachhouse.com
	A	91	Davenport	USA	My Rental Vacation Home		holiday_rental_home	290 Ocean Course Ave	+14075073534								overture:1ffb280e-3d44-41c5-bead-a0dd0512d065	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://myrentalvacationhome.com/	info@myrentalvacationhome.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1ffb280e-3d44-41c5-bead-a0dd0512d065	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1ffb280e-3d44-41c5-bead-a0dd0512d065	myrentalvacationhome.com	14075073534	my rental vacation home	Davenport	USA	PERMISSIVE	domain:myrentalvacationhome.com
	A	91	Oxford	USA	Concierge Property Management Group		hotel	4125 County Road 106	+13526616114								overture:4a6fc3fb-dc01-4ea8-90d6-43820ae37a2f	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://myconciergegroup.com/	conciergepmgroup@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=4a6fc3fb-dc01-4ea8-90d6-43820ae37a2f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4a6fc3fb-dc01-4ea8-90d6-43820ae37a2f	myconciergegroup.com	13526616114	concierge property management group	Oxford	USA	PERMISSIVE	domain:myconciergegroup.com
	A	91	Indian Lake Estates	USA	Blue Chip Property Management		property_management	4560 Hibiscus Dr	+18632968712								overture:e242b024-a220-444e-b990-1b05d9b2350e	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mybluechip.net/	mybcpm@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=e242b024-a220-444e-b990-1b05d9b2350e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e242b024-a220-444e-b990-1b05d9b2350e	mybluechip.net	18632968712	blue chip property management	Indian Lake Estates	USA	PERMISSIVE	domain:mybluechip.net
	A	91	Miami Shores	USA	MSMB Property Management		property_management	189 NW 102nd St	+13057076735								overture:a5505a74-28d8-41c1-a8db-336fc6032f12	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://msmbpm.com/	d.candio@msmbpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a5505a74-28d8-41c1-a8db-336fc6032f12	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a5505a74-28d8-41c1-a8db-336fc6032f12	msmbpm.com	13057076735	msmb property management	Miami Shores	USA	PERMISSIVE	domain:msmbpm.com
	A	91	Riverview	USA	Millennial Realty & Property Management		property_management	10501 Johanna Ave	+18132175691								overture:ff02d4b5-6675-45c5-bc55-ff564e9a9270	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Millennial-Realty.com/	caleb@millennial-realty.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ff02d4b5-6675-45c5-bc55-ff564e9a9270	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ff02d4b5-6675-45c5-bc55-ff564e9a9270	millennial-realty.com	18132175691	millennial realty property management	Riverview	USA	PERMISSIVE	domain:millennial-realty.com
	A	91	Punta Gorda	USA	Mid Florida Property Management of Charlotte County		property_management	4456 Tamiami Trl	+19418934443								overture:1a11ee7c-e9cb-488e-af82-675e6b0ebf00	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mfpmcc.com/	info@mfpmcc.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1a11ee7c-e9cb-488e-af82-675e6b0ebf00	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1a11ee7c-e9cb-488e-af82-675e6b0ebf00	mfpmcc.com	19418934443	mid florida property management of charlotte county	Punta Gorda	USA	PERMISSIVE	domain:mfpmcc.com
	A	91	Key Largo	USA	Key Largo Vacation Rental Condo at Moon Bay Condominiums		holiday_rental_home	104350 Overseas Hwy	+13052977000								overture:ff5192d9-b737-47c9-9536-4f1939ad363b	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://mbkeylargo.com/	affinitygroupconcepts@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ff5192d9-b737-47c9-9536-4f1939ad363b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ff5192d9-b737-47c9-9536-4f1939ad363b	mbkeylargo.com	13052977000	key largo vacation rental condo at moon bay condominiums	Key Largo	USA	PERMISSIVE	domain:mbkeylargo.com
	A	91	Clearwater	USA	LaRock Realty & Property Management		real_estate_agent	Florida's Elite Property Management, 28870 US-19 N	+17279982040								overture:48c10695-1e29-4572-84f6-990380454415	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://ListWithLaRock.com/	sara@listwithlarock.com									Permissive	Qualification	https://explore.overturemaps.org/#id=48c10695-1e29-4572-84f6-990380454415	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:48c10695-1e29-4572-84f6-990380454415	listwithlarock.com	17279982040	larock realty property management	Clearwater	USA	PERMISSIVE	domain:listwithlarock.com
	A	91	Fort Myers Beach	USA	Leisure American Vacation Rentals		holiday_rental_home	100 Lovers Ln	+12394633178								overture:ec0607da-165f-4d35-adad-76db6eadaa94	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.leisureamerican.com	vacationinfo@leisureamerican.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ec0607da-165f-4d35-adad-76db6eadaa94	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ec0607da-165f-4d35-adad-76db6eadaa94	leisureamerican.com	12394633178	leisure american vacation rentals	Fort Myers Beach	USA	PERMISSIVE	domain:leisureamerican.com
	A	91	Leesburg	USA	Leesburg for Rent Property Management		property_management	909 Lilly St	+13523264062								overture:5dab3508-2c88-4331-9e60-9036c7ae209b	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.leesburgforrent.com/	paige@leesburgforrent.com									Medium	Recall-first	https://explore.overturemaps.org/#id=5dab3508-2c88-4331-9e60-9036c7ae209b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5dab3508-2c88-4331-9e60-9036c7ae209b	leesburgforrent.com	13523264062	leesburg for rent property management	Leesburg	USA	MEDIUM	domain:leesburgforrent.com
	A	91	Lake Placid	USA	Lake Placid Florida Vacation Home Rental		holiday_rental_home	3855 Placid View Dr	+19412842005								overture:01eaa6d5-873c-44b2-bb3f-ad40d25ab606	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lakeplacidfloridavacationrentals.com	lakeplacidrentalinfo@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=01eaa6d5-873c-44b2-bb3f-ad40d25ab606	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:01eaa6d5-873c-44b2-bb3f-ad40d25ab606	lakeplacidfloridavacationrentals.com	19412842005	lake placid florida vacation home rental	Lake Placid	USA	PERMISSIVE	domain:lakeplacidfloridavacationrentals.com
	A	91	Kissimmee	USA	Lake Berkley Vacation Home		holiday_rental_home	900 N Roma Way	+18156939287								overture:08211c5d-c447-4e29-ab6b-dc86659dec89	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lakeberkleyvacationhome.com/	lakeberkleyvacationhome@yahoo.com									High	Verified	https://explore.overturemaps.org/#id=08211c5d-c447-4e29-ab6b-dc86659dec89	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:08211c5d-c447-4e29-ab6b-dc86659dec89	lakeberkleyvacationhome.com	18156939287	lake berkley vacation home	Kissimmee	USA	HIGH	domain:lakeberkleyvacationhome.com
	A	91	Naples	USA	KOVA Property Management		property_management	9130 Galleria Ct	+12392612627								overture:a2ec67a2-721e-428d-b23c-363b0bbd2394	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kovapartners.com/	info@kovapartners.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a2ec67a2-721e-428d-b23c-363b0bbd2394	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a2ec67a2-721e-428d-b23c-363b0bbd2394	kovapartners.com	12392612627	kova property management	Naples	USA	PERMISSIVE	domain:kovapartners.com
	A	91	Wheat Ridge	USA	Keyrenter Property Management Denver		property_management	4300 Harlan St	+17207393000								overture:45336840-5a4a-40f6-9eb7-ccbca683146b	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://keyrenterdenver.com/	info@keyrenterdenver.com									Permissive	Qualification	https://explore.overturemaps.org/#id=45336840-5a4a-40f6-9eb7-ccbca683146b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:45336840-5a4a-40f6-9eb7-ccbca683146b	keyrenterdenver.com	17207393000	keyrenter property management denver	Wheat Ridge	USA	PERMISSIVE	domain:keyrenterdenver.com
	A	91	Seffner	USA	KeyMax Property Management		real_estate_service	5309 Orange Ave	+14074686475								overture:83d049ec-0862-420b-af4a-9eb12bccf010	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.KeyMaxpm.com/	propmanager@keymaxpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=83d049ec-0862-420b-af4a-9eb12bccf010	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:83d049ec-0862-420b-af4a-9eb12bccf010	keymaxpm.com	14074686475	keymax property management	Seffner	USA	PERMISSIVE	domain:keymaxpm.com
	A	91	Perry	USA	Keaton Beach Vacation Rentals		holiday_rental_home	20170 Beach Rd	+17722840124								overture:a7f3eee3-23c3-4842-9d3e-90e16aa72a1e	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.keatonbeachvacationrentals.com/	stephanie@keatonbeachvacationrentals.com									High	Verified	https://explore.overturemaps.org/#id=a7f3eee3-23c3-4842-9d3e-90e16aa72a1e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7f3eee3-23c3-4842-9d3e-90e16aa72a1e	keatonbeachvacationrentals.com	17722840124	keaton beach vacation rentals	Perry	USA	HIGH	domain:keatonbeachvacationrentals.com
	A	91	Tampa	USA	KAIN Property Management		property_management	7001 Temple Terrace Hwy	+18133695246								overture:f2f3ccb2-a736-4ba2-8e16-2f4f1d3846f2	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.kainpm.com/	jsantiago@kainpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=f2f3ccb2-a736-4ba2-8e16-2f4f1d3846f2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f2f3ccb2-a736-4ba2-8e16-2f4f1d3846f2	kainpm.com	18133695246	kain property management	Tampa	USA	PERMISSIVE	domain:kainpm.com
	A	91	Fort Myers Beach	USA	Check In Vacation Rentals		motel	6080 Estero Blvd	+12394639194								overture:0855490d-f991-49a4-a3b7-7025b1dcf269	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://je-hotels.com/	info@je-hotels.com									Medium	Recall-first	https://explore.overturemaps.org/#id=0855490d-f991-49a4-a3b7-7025b1dcf269	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0855490d-f991-49a4-a3b7-7025b1dcf269	je-hotels.com	12394639194	check in vacation rentals	Fort Myers Beach	USA	MEDIUM	domain:je-hotels.com
	A	91	North Fort Myers	USA	Investor Friendly Property Management & Realty Services Inc.		real_estate_service	4735 Randag Dr	+12392460277								overture:eba2038d-56df-41f2-b01a-ed2e0deecea6	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.investorfriendly-pm.com/home	riverranchland@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=eba2038d-56df-41f2-b01a-ed2e0deecea6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eba2038d-56df-41f2-b01a-ed2e0deecea6	investorfriendly-pm.com	12392460277	investor friendly property management realty services inc	North Fort Myers	USA	PERMISSIVE	domain:investorfriendly-pm.com
	A	91	Orlando	USA	Intteli Vacation Home		holiday_rental_home	8810 Commodity Cir	+14075880808								overture:fdd452f3-4638-429b-932b-22408fd831f6	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.intteli.com/	reservations@intteli.com									High	Verified	https://explore.overturemaps.org/#id=fdd452f3-4638-429b-932b-22408fd831f6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fdd452f3-4638-429b-932b-22408fd831f6	intteli.com	14075880808	intteli vacation home	Orlando	USA	HIGH	domain:intteli.com
	A	91	Albuquerque	USA	Imperial Group Property Management		property_management	2325 San Pedro Dr NE	+15058846200								overture:6451bafe-3309-43e0-afec-feba78f17bb9	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.imperial-group.com/	charlesf@imperial-group.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6451bafe-3309-43e0-afec-feba78f17bb9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6451bafe-3309-43e0-afec-feba78f17bb9	imperial-group.com	15058846200	imperial group property management	Albuquerque	USA	PERMISSIVE	domain:imperial-group.com
	A	91	Tampa	USA	Valencia Realty Property Management		property_management	3309 W Bay To Bay Blvd	+18136005010								overture:a7cf2b83-b23a-427e-8cd5-e4ed4000c548	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://valenciahargrove.impactrealtytampa.com/	therealtorvv@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a7cf2b83-b23a-427e-8cd5-e4ed4000c548	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7cf2b83-b23a-427e-8cd5-e4ed4000c548	impactrealtytampa.com	18136005010	valencia realty property management	Tampa	USA	PERMISSIVE	domain:impactrealtytampa.com
	A	91	Fort Lauderdale	USA	HS Legacy Property Management		property_management	500 E Broward Blvd	+19542478730								overture:30ea3160-dab6-4ca9-8411-1938fb43a77c	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hslegacypropertymgmt.com/	hans@hslegacypropertymgmt.com									Permissive	Qualification	https://explore.overturemaps.org/#id=30ea3160-dab6-4ca9-8411-1938fb43a77c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:30ea3160-dab6-4ca9-8411-1938fb43a77c	hslegacypropertymgmt.com	19542478730	hs legacy property management	Fort Lauderdale	USA	PERMISSIVE	domain:hslegacypropertymgmt.com
	A	91	St Petersburg	USA	HR Rentals & Property Management		property_management	360 Central Ave	+17278006630								overture:1116da17-734a-42c2-852b-7992acbfac81	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://hr-rentals.com/	mail@hr-rentals.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1116da17-734a-42c2-852b-7992acbfac81	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1116da17-734a-42c2-852b-7992acbfac81	hr-rentals.com	17278006630	hr rentals property management	St Petersburg	USA	PERMISSIVE	domain:hr-rentals.com
	A	91	Miami Beach	USA	FYVE Property Management		property_management	1370 Washington Ave	+18579576608								overture:a24b069c-5406-485a-9d82-d071b34c8563	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.howardchasepropertymanagement.com/	howard@howardchasepropertymanagement.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a24b069c-5406-485a-9d82-d071b34c8563	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a24b069c-5406-485a-9d82-d071b34c8563	howardchasepropertymanagement.com	18579576608	fyve property management	Miami Beach	USA	PERMISSIVE	domain:howardchasepropertymanagement.com
	A	91	Cape Coral	USA	Holiday Rentals by Owner		holiday_rental_home	3046 Del Prado Blvd	+18664726565								overture:77660431-1350-49da-ba88-9d33d95936f9	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.holidayrentalsbyowner.com/	support@holidayrentalsbyowner.com									Permissive	Qualification	https://explore.overturemaps.org/#id=77660431-1350-49da-ba88-9d33d95936f9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:77660431-1350-49da-ba88-9d33d95936f9	holidayrentalsbyowner.com	18664726565	holiday rentals by owner	Cape Coral	USA	PERMISSIVE	domain:holidayrentalsbyowner.com
	A	91	Fort Lauderdale	USA	HDK Capital Realty and Property Management		property_management	888 S Andrews Ave	+19545887645								overture:33399b14-5439-4ffd-aafd-eb8fb88e535a	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://HDKPM.com/	kelly.hdkpm@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=33399b14-5439-4ffd-aafd-eb8fb88e535a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:33399b14-5439-4ffd-aafd-eb8fb88e535a	hdkpm.com	19545887645	hdk capital realty and property management	Fort Lauderdale	USA	PERMISSIVE	domain:hdkpm.com
	A	91	Orlando	USA	GoWeasy Vacation Home Platform		lodging	20 N Orange Ave	+18888856889								overture:e3d158cc-673a-4604-948a-5692ae3e99ac	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.goweasy.com/sign/login	hello@goweasy.com									Medium	Recall-first	https://explore.overturemaps.org/#id=e3d158cc-673a-4604-948a-5692ae3e99ac	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e3d158cc-673a-4604-948a-5692ae3e99ac	goweasy.com	18888856889	goweasy vacation home platform	Orlando	USA	MEDIUM	domain:goweasy.com
	A	91	Tampa	USA	Golf View Realty Property Management		property_management	13029 W Linebaugh Ave	+18777959366								overture:133e6d22-8d4c-4607-a5c3-0ed42add754a	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.golfviewteam.com	info@golfviewteam.com									High	Verified	https://explore.overturemaps.org/#id=133e6d22-8d4c-4607-a5c3-0ed42add754a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:133e6d22-8d4c-4607-a5c3-0ed42add754a	golfviewteam.com	18777959366	golf view realty property management	Tampa	USA	HIGH	domain:golfviewteam.com
	A	91	Daytona Beach Shores	USA	Fun In The Sun Vacation Rentals		hotel	2301 S Atlantic Ave	+13864923364								overture:178ab9b7-cfa8-43eb-9276-a60bfb845c92	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://FunInTheSunVR.com/	info@funinthesunvr.com									Permissive	Qualification	https://explore.overturemaps.org/#id=178ab9b7-cfa8-43eb-9276-a60bfb845c92	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:178ab9b7-cfa8-43eb-9276-a60bfb845c92	funinthesunvr.com	13864923364	fun in the sun vacation rentals	Daytona Beach Shores	USA	PERMISSIVE	domain:funinthesunvr.com
	A	91	Miami Beach	USA	South Beach Vacation Rentals		holiday_rental_home	1521 Alton Rd	+13055385595								overture:ef2e1873-5863-424a-a02e-674dfbe62c9e	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fountainsouthbeach.com/	az.plexi@gmail.com									High	Verified	https://explore.overturemaps.org/#id=ef2e1873-5863-424a-a02e-674dfbe62c9e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ef2e1873-5863-424a-a02e-674dfbe62c9e	fountainsouthbeach.com	13055385595	south beach vacation rentals	Miami Beach	USA	HIGH	domain:fountainsouthbeach.com
	A	91	Port St Lucie	USA	Florida Vacation Home PSL		holiday_rental_home	1732 SE Lullaby Ter	+17722491193								overture:f17b9457-adfe-408e-bf92-1ed670a68fef	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://floridavacation-home.com/	lullaby@floridavacation-home.com									High	Verified	https://explore.overturemaps.org/#id=f17b9457-adfe-408e-bf92-1ed670a68fef	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f17b9457-adfe-408e-bf92-1ed670a68fef	floridavacation-home.com	17722491193	florida vacation home psl	Port St Lucie	USA	HIGH	domain:floridavacation-home.com
